0.0,0.0,0.33620372
0.0,0.1435274,1.5269987e-05
0.04553316,1.2402602e-05,0.09333714
5.72605e-06,0.085172325,1.25359165e-05
0.06336326,1.43297475e-05,0.06650701
1.346803e-05,0.063731134,1.46467455e-05
0.0639203,1.6045758e-05,0.050957974
1.8336485e-05,0.04983003,1.5542008e-05
0.0509538,1.6415812e-05,0.04030365
1.8762032e-05,0.03910344,1.5688523e-05
0.03892637,1.6228232e-05,0.03251755
1.7707174e-05,0.031370696,1.5418522e-05
0.028142655,1.5718464e-05,0.026197031
1.562676e-05,0.025291895,1.4672432e-05
0.023608841,1.4629922e-05,0.021027502
1.4519157e-05,0.02014567,1.3463747e-05
0.018553624,1.3232534e-05,0.016858304
1.2718705e-05,0.016014513,1.217e-05
0.011857492,1.1913834e-05,0.013714844
9.67039e-06,0.012945778,1.1113372e-05
0.011066756,1.0891527e-05,0.011134461
1.0051281e-05,0.010651232,1.0089579e-05
0.0101510165,9.80088e-06,0.009252478
9.67852e-06,0.008726513,9.0730355e-06
0.008558408,8.77823e-06,0.007560944
8.773497e-06,0.007143528,8.052608e-06
0.0071142563,7.723557e-06,0.0061691753
7.853492e-06,0.0057721813,7.047602e-06
0.005847051,6.7066903e-06,0.005069423
6.8681734e-06,0.00470175,6.179633e-06
0.0048686103,5.910284e-06,0.0041623334
6.222772e-06,0.003898802,5.4592947e-06
0.004165552,5.238177e-06,0.003423967
5.723579e-06,0.0032267978,4.80484e-06
0.0035381194,4.6223586e-06,0.002876851
5.1467873e-06,0.002708989,4.306164e-06
0.0030446153,4.168151e-06,0.002433004
4.756755e-06,0.002313457,3.8906524e-06
0.002662931,3.770529e-06,0.0020893265
4.4323892e-06,0.0019745128,3.5239545e-06
0.0019181032,3.4157963e-06,0.0018178895
3.334917e-06,0.0017112881,3.2264616e-06
0.001638204,3.124165e-06,0.0015767687
3.0240997e-06,0.0014952766,2.9611497e-06
0.0014562773,2.8704867e-06,0.0013753779
2.818245e-06,0.0013095745,2.707382e-06
0.0012828532,2.621802e-06,0.0012072519
2.6182947e-06,0.0011484883,2.4816477e-06
0.0011375673,2.407036e-06,0.0010443429
2.4457747e-06,0.0010126912,2.2437978e-06
0.0010218844,2.1604044e-06,0.0009168637
2.1854341e-06,0.00087224704,2.0174505e-06
0.0008800718,1.9390175e-06,0.00079828844
1.9908364e-06,0.00075302,1.8204772e-06
0.00077168056,1.7550414e-06,0.00069421646
1.8340786e-06,0.00065751845,1.6527757e-06
0.0006889339,1.5999183e-06,0.0006096292
1.726438e-06,0.0005811946,1.5136692e-06
0.00062874553,1.4715763e-06,0.00054103805
1.6254943e-06,0.0005190488,1.3968735e-06
0.0005674806,1.3655186e-06,0.00048527954
1.5196077e-06,0.00046771823,1.300094e-06
0.00053154613,1.2757781e-06,0.0004356307
1.4886147e-06,0.0004255207,1.208264e-06
0.0005017961,1.1847254e-06,0.00039772995
1.4274334e-06,0.00038463308,1.1287428e-06
0.00046397425,1.1098307e-06,0.00036106343
1.3540244e-06,0.0003502272,1.0587102e-06
0.00042547216,1.0429877e-06,0.00032936904
1.2739371e-06,0.00032048125,9.970913e-07
0.00039383105,9.852638e-07,0.00030160017
1.2259951e-06,0.00029468897,9.414594e-07
0.00036358216,9.3080246e-07,0.00027765043
1.1627188e-06,0.00027072517,8.9154065e-07
0.00033522875,8.811174e-07,0.0002555343
1.1041959e-06,0.0002494347,8.4171387e-07
0.00030866338,8.3287614e-07,0.00023568298
1.0331333e-06,0.00023057063,7.976244e-07
0.0002819944,7.93321e-07,0.00021897766
9.730215e-07,0.00021503716,7.643675e-07
0.0002588303,7.6007814e-07,0.00020484497
9.267059e-07,0.00020127889,7.3337543e-07
0.00023974279,7.292092e-07,0.00019140929
8.746936e-07,0.0001880251,7.0188963e-07
0.00022381278,6.975274e-07,0.00017907936
8.385767e-07,0.00017582337,6.717958e-07
0.0002092538,6.6777426e-07,0.00016755961
8.053e-07,0.00016458002,6.436765e-07
0.00019543781,6.399102e-07,0.00015691348
7.6730976e-07,0.00015416491,6.159819e-07
0.0001823143,6.1348214e-07,0.00014708341
7.320366e-07,0.00014460445,5.9193593e-07
0.00016971267,5.8901804e-07,0.00013808413
6.897707e-07,0.00013576452,5.6843317e-07
0.0001583951,5.6475284e-07,0.00012849766
6.584728e-07,0.00012623369,5.3912584e-07
0.00014671966,5.328056e-07,0.0001198048
6.26844e-07,0.00011711762,5.1094935e-07
0.000135682,5.049384e-07,0.000111274174
5.813927e-07,0.00010883979,4.8485765e-07
0.028207844,4.797334e-07,0.000103535414
0.014049311,0.0019989286,2.4966616e-06
0.014274015,0.0009599659,0.00091148476
0.010572326,0.001507089,0.0004211232
0.010454455,0.00094516366,0.00093728193
0.008526344,0.0012954935,0.0005318086
0.00845055,0.0008857809,0.0008908575
0.0071946606,0.0011499784,0.0005566955
0.0071533727,0.0008232787,0.00083124783
0.006238297,0.0010352328,0.00055075827
0.0062190676,0.000764108,0.00077110436
0.0055052037,0.00093963597,0.00053215347
0.0055007217,0.0007097665,0.0007144718
0.0049174717,0.0008582476,0.00050912943
0.0049244603,0.0006604174,0.0006626578
0.004431439,0.0007884704,0.00048468696
0.0044487366,0.00061604066,0.00061667775
0.004019955,0.00072816154,0.00046118273
0.0040471884,0.000576649,0.00057646324
0.0036803111,0.0006764725,0.0004399385
